Unix Timestamp,Volume Currency,Volume USD,Price Range,label
1515711600,177000.0,23656.52,0.0101999999999999,0
1513292400,484.8,328834.66,10.93999999999994,0
1528488000,4772590.0,17493.8,2.8999999999999943e-05,0
1526061600,603320.0,2669.01,7.499999999999955e-05,0
1520848800,48735.0,8118.35,0.0027999999999999,0
1525168800,2887700.0,14782.04,0.0002069999999999,0
1516449600,73291.0,112220.96,0.03,0
1510430400,123193.0,8272.1,0.00303,0
1519362000,351.42,299958.81,15.3599999999999,0
1523293200,4186090.0,11819.27,2.1999999999999884e-05,0
1520247600,213.94,2486579.86,59.89999999999964,0
1520823600,305.59,2937296.27,196.6299999999992,1
1525870800,174.15,1616657.61,70.04999999999927,0
1514098800,22049.0,20778.57,0.0419999999999999,0
1514484000,661.26,457590.28,28.840000000000032,0
1525402800,548.93,424796.58,12.279999999999973,0
1518192000,171.32,1440370.47,84.73999999999978,0
1524196800,77041.0,16100.31,0.0076,0
1510711200,12310640.0,15027.42,5.400000000000001e-05,0
1517810400,267.72,228692.2,26.860000000000014,0
1513735200,367000.0,24575.42,0.0202599999999999,0
1523372400,5350200.0,15585.63,3.899999999999997e-05,0
1514120400,300000.0,67348.26,0.0289,0
1523520000,474.6,205199.0,3.5600000000000023,0
1512856800,12841120.0,32652.68,0.000105,0
1520157600,1000.0,56.89,0.0003299999999999,0
1515877200,297000.0,44020.02,0.0041,0
1524999600,477.96,322538.43,6.330000000000041,0
1527692400,641.66,4734332.01,73.35000000000036,0
1523196000,32034.0,3862.56,0.0012,0
1520776800,308.62,223318.35,8.850000000000023,0
1517832000,62730.0,10950.32,0.0068,0
1527530400,247.84,1796539.98,29.449999999999815,0
1511982000,392594.0,65613.93,0.0456999999999999,0
1517007600,160053.0,192022.82,0.03,0
1526007600,238.35,174458.25,6.580000000000041,0
1512460800,817.08,380388.24,2.4600000000000364,0
1520359200,238.74,2629560.08,145.8700000000008,1
1513684800,26543.0,20003.94,0.0417,0
1515420000,212446.0,487066.09,0.27,0
1524268800,115.82,1042033.74,47.38000000000102,0
1512201600,429.57,198823.55,2.480000000000018,0
1515416400,6276750.0,94877.24,0.0013099999999999,0
1521396000,940.86,488516.3,21.909999999999968,0
1517011200,44669.0,13975.47,0.0073999999999999,0
1512630000,14762.0,7352.39,0.0145,0
1519898400,3021190.0,18456.0,0.0001409999999999,0
1515729600,515.91,617509.27,25.59999999999991,0
1512198000,2000.0,13.27,0.000794,0
1522879200,5829820.0,16290.6,4.40000000000002e-05,0
1515499200,114000.0,23505.6,0.0111999999999999,0
1517947200,2041.37,1568189.21,43.38999999999999,0
1514653200,264.83,3256980.62,712.4699999999993,1
1511614800,779.1,364898.97,12.639999999999986,0
1521932400,335.57,180753.85,11.059999999999944,0
1511658000,2764.33,1262181.72,12.600000000000025,0
1515722400,134.6,1803468.43,225.8799999999992,0
1520406000,2000.0,98.01,0.0005399999999999,0
1516564800,1265.18,1280173.84,52.46000000000004,0
1528498800,24000.0,946.43,0.0004899999999999,0
1519282800,28000.0,1991.69,0.0027699999999999,0
1520078400,3389570.0,19286.96,0.000205,0
1516968000,28570.0,8593.18,0.0085999999999999,0
1516309200,399.97,417381.2,46.83999999999992,0
1520488800,16000.0,671.8,0.0013,0
1514386800,182.97,2781060.22,333.2399999999998,1
1517842800,2130.41,1586638.53,44.13,0
1517112000,168260.0,207735.51,0.05,0
1511337600,12426340.0,17563.46,3.0999999999999995e-05,0
1514181600,4048640.0,38974.93,0.000488,0
1522702800,326.89,2351869.33,111.94999999999982,0
1511395200,27168.0,3448.62,0.003,0
1520931600,189.89,1785149.76,192.78999999999905,0
1520416800,203.15,162616.98,9.340000000000032,0
1515322800,5752140.0,93945.51,0.0011999999999999,0
1524128400,898000.0,62439.14,0.0099999999999999,0
1518436800,6000.0,334.77,0.0005,0
1522695600,67495.0,7961.31,0.0055,0
1509382800,581.66,177385.89,1.4800000000000182,0
1526576400,96416.0,16027.92,0.0012,0
1519815600,14793.0,3018.09,0.0032999999999999,0
1517454000,63901.0,17855.4,0.0110999999999999,0
1515074400,225704.0,708705.16,0.2299999999999999,0
1517043600,114694.0,138619.16,0.02,0
1526986800,10282.0,1661.21,0.0012999999999999,0
1509534000,391992.0,22575.63,0.0010799999999999,0
1517806800,274.88,2304192.2,190.86999999999895,0
1525154400,312000.0,23620.42,0.0033299999999999,0
1510675200,20551860.0,23959.08,1.299999999999999e-05,0
1523948400,294000.0,33560.54,0.0102,0
1528257600,168.42,1281935.75,21.52000000000044,0
1519470000,21104.0,4321.87,0.0053999999999999,0
1512532800,211.83,2590295.69,138.85000000000036,1
1514584800,212.16,3022240.78,233.6900000000005,1
1526205600,127.17,1091473.05,56.6200000000008,0
1525147200,148.58,1336329.96,80.47999999999956,0
1521158400,501.59,310188.68,18.920000000000076,0
1524283200,99.36,899045.57,34.73999999999978,0
1527980400,216.38,1650790.64,17.42999999999938,0
1526101200,538.63,360795.68,16.839999999999918,0
1523131200,96000.0,6473.51,0.0036,0
1527800400,5818.0,785.62,0.0011,0
1518940800,69.34,732696.62,294.1099999999988,0
1512990000,1554.68,706648.78,8.990000000000009,0
1525932000,110000.0,8343.91,0.00071,0
1511006400,39763750.0,52065.65,2.7000000000000118e-05,0
1514872800,7094890.0,62035.05,0.0002219999999999,0
1516460400,206.94,2589803.48,147.6800000000003,1
1511841600,1000.0,6.8,1.999999999999398e-06,0
1524819600,327.97,3058172.25,138.47999999999956,1
1522519200,55718.0,6568.99,0.0021,0
1517205600,46207.0,15170.71,0.0141999999999999,0
1515967200,20651.0,8573.87,0.0051999999999999,0
1520488800,221.93,2236152.46,128.51000000000022,0
1513245600,6000.0,96.06,0.00249,0
1511769600,440.01,213804.11,4.529999999999973,0
1519830000,155.61,137515.85,6.7999999999999545,0
1510038000,987.32,294626.98,1.740000000000009,0
1511964000,135214.0,27159.57,0.0090999999999999,0
1527019200,31532.0,4957.65,0.0027,0
1513936800,95446.0,94193.46,0.08,0
1510275600,327.57,2375626.62,70.09999999999945,0
1523584800,13875.0,2216.91,0.0015999999999999,0
1517140800,137641.0,174500.43,0.04,0
1520910000,232.07,2139651.65,156.59000000000017,0
1522616400,15834.0,1775.31,0.0021999999999999,0
1520377200,245.12,2666163.16,155.09000000000017,1
1515798000,203.9,2800029.7,236.54999999999927,1
1516280400,1228000.0,155790.48,0.0438999999999999,0
1519124400,28402.0,7394.83,0.0044,0
1518858000,20109.0,5461.33,0.006,0
1513465200,432.14,292284.67,6.919999999999959,0
1521748800,226.39,122597.37,4.360000000000014,0
1516226400,517.38,5795397.84,759.7600000000002,1
1520168400,20634.0,4004.2,0.0019,0
1511816400,2000.0,12.8,0.0007949999999999,0
1510398000,1972.86,591173.12,3.569999999999993,0
1519174800,77000.0,5856.68,0.0037599999999999,0
1511175600,73214.0,5716.56,0.002,0
1520172000,523470.0,2849.08,8.5e-05,0
1514264400,340.6,5113120.81,543.1000000000004,1
1511316000,747.88,270447.45,1.589999999999975,0
1518109200,5010390.0,22825.57,0.000118,0
1520384400,67000.0,3523.95,0.00186,0
1525219200,36000.0,2904.19,0.00218,0
1522954800,249.26,1748563.35,89.78999999999996,0
1515286800,104157.0,280787.84,0.0499999999999998,0
1514833200,80520.0,49716.3,0.0539,0
1524229200,29849.0,6404.7,0.0020999999999999,0
1525752000,115.11,1084566.9,29.1200000000008,0
1514127600,618.34,377138.39,32.23000000000002,0
1525251600,242.61,164807.95,2.5699999999999363,0
1509912000,347.07,2612337.94,73.72000000000025,0
1515470400,288.97,348734.81,18.590000000000146,0
1513688400,28051.0,21403.12,0.0299999999999999,0
1514217600,122.26,1669050.46,259.96999999999935,0
1521388800,22000.0,571.55,0.0004499999999999,0
1519052400,360.76,344527.39,10.960000000000036,0
1522130400,298.95,2430472.98,172.57999999999993,1
1524902400,82000.0,5864.15,0.00318,0
1518310800,8000.0,429.63,0.0059999999999999,0
1519678800,912940.0,5874.7,0.0002109999999999,0
1516809600,321.71,3550651.23,210.6999999999989,1
1525150800,25869.0,5499.93,0.0042999999999999,0
1511996400,93874.0,14897.33,0.0215,0
1521752400,75000.0,2647.21,0.0045,0
1512158400,88093540.0,188321.72,9.000000000000024e-05,0
1515913200,17541.0,7662.86,0.0109,0
1513983600,1472.32,988476.08,67.43999999999994,0
1519621200,191.0,1874293.06,155.70999999999913,0
1517457600,466.58,535848.2,16.850000000000136,0
1527174000,50000.0,2076.59,0.0010599999999999,0
1509202800,1000.0,5.99,0.000986,0
1512140400,14867.0,3105.35,0.0065,0
1523368800,157000.0,13740.43,0.0049999999999999,0
1526115600,31383.0,5182.52,0.0063999999999999,0
1515708000,139000.0,19624.86,0.0098,0
1518573600,302.99,259120.94,6.980000000000018,0
1522828800,258.93,1954556.35,48.82999999999993,0
1524996000,355.06,3291390.45,166.10999999999876,1
1521291600,494.63,299373.39,12.92999999999995,0
1526493600,147.88,1232236.41,72.06999999999971,0
1526328000,422.51,311856.68,10.600000000000025,0
1524636000,3738850.0,20420.55,0.000207,0
1514386800,8558770.0,79240.3,0.000347,0
1521766800,166.36,1463221.71,68.39999999999964,0
1512993600,21000.0,190.96,0.0038289999999999,0
1524286800,99.69,901775.23,21.920000000000076,0
1526227200,23000.0,1442.42,0.00086,0
1523469600,30978.0,4228.11,0.0025999999999999,0
1510369200,210745.0,13232.79,0.00538,0
1521784800,6000.0,215.76,0.00019,0
1522681200,8101890.0,23112.02,7.599999999999968e-05,0
1515312000,322000.0,59402.85,0.0035,0
1515204000,273000.0,46157.39,0.0099999999999999,0
1512698400,29406.0,18552.56,0.1077,0
1518642000,193.91,1800104.86,67.6200000000008,0
1525312800,7668350.0,40882.86,0.000174,0
1519077600,191.28,180972.95,4.949999999999932,0
1524794400,119000.0,8449.89,0.00174,0
1514818800,20811.0,12813.21,0.0167999999999999,0
1518184800,72924.0,14063.38,0.0109999999999999,0
1514894400,921.55,780389.48,9.460000000000036,0
1514534400,706620.0,5965.51,0.000278,0
1510833600,327.66,2444183.32,100.59000000000016,0
1523890800,142.65,1168016.81,53.51000000000022,0
1519567200,311.9,3039650.6,155.71000000000095,1
1518357600,28000.0,1589.44,0.0020599999999999,0
1510239600,193318.0,13790.95,0.0064599999999999,0
1526007600,87.58,785113.18,41.06999999999971,0
1516644000,8589190.0,55962.01,0.0004459999999999,0
1513141200,594.6,361385.77,26.220000000000027,0
1526965200,5849670.0,24214.83,4.0000000000000105e-05,0
1522944000,11289910.0,31792.66,8.59999999999997e-05,0
1517900400,115578.0,70222.53,0.0487999999999999,0
1514397600,685000.0,106417.95,0.0153999999999999,0
1526742000,19620.0,3163.73,0.0010999999999999,0
1515823200,170580.0,347418.68,0.0299999999999998,0
1524837600,289.79,196526.16,9.31000000000006,0
1519560000,12000.0,742.22,0.00127,0
1519192800,279.78,254180.01,20.75999999999999,0
1520103600,8721.0,1750.08,0.0008,0
1509591600,205.73,1402934.87,98.94999999999982,0
1518379200,214.09,177874.21,8.960000000000036,0
1511899200,203.49,2016230.13,96.31999999999972,0
1513933200,385.51,5149229.91,650.460000000001,1
1521925200,62000.0,2915.89,0.00363,0
1517572800,650.41,5298030.18,453.6600000000008,1
1522983600,6984.0,816.67,0.0006,0
1527148800,47091.0,6443.88,0.0032,0
1510671600,244.43,1580906.55,60.77000000000044,0
1516215600,304.68,3117281.36,838.9400000000005,1
1520614800,20870.0,3359.22,0.0052999999999999,0
1525190400,319.22,209810.39,10.559999999999944,0
1513195200,32337.0,22195.05,0.0360999999999999,0
1520442000,156000.0,6654.16,0.0029099999999999,0
1517659200,503.43,485886.64,18.99000000000001,0
1525586400,75000.0,5624.83,0.0016299999999999,0
1525042800,126000.0,8884.74,0.00035,0
1527595200,271.25,2022433.06,73.23000000000047,0
1522166400,5036720.0,16501.49,5.499999999999993e-05,0
1524844800,374.73,255558.46,7.930000000000064,0
1524222000,93000.0,6889.21,0.00092,0
1526382000,95000.0,5723.63,0.001,0
1511769600,2000.0,14.6,1.0000000000001327e-06,0
1510419600,68667.0,4273.22,0.00214,0
1521154800,237.92,2007457.08,151.5699999999997,0
1511002800,146074.0,10062.98,0.0023999999999999,0
1527584400,315.52,2268908.94,26.61999999999989,0
1518609600,58000.0,3226.81,0.00181,0
1524096000,36007.0,7298.12,0.0040999999999999,0
1514142000,263.31,3211522.93,389.1599999999999,1
1519131600,218.46,2554238.07,213.8500000000004,1
1521352800,2000.0,58.42,0.0001099999999999,0
1514073600,1226.87,809545.46,28.50999999999999,0
1525510800,4910150.0,25757.62,0.0001139999999999,0
1522080000,10000.0,366.16,0.0015799999999999,0
1526734800,4276790.0,18250.27,6.800000000000035e-05,0
1516503600,248.11,3106575.04,174.1299999999992,1
1516363200,347.23,4048831.35,241.4799999999996,1
1518570000,19579.0,3793.55,0.0037999999999999,0
1514019600,975000.0,167523.38,0.0518999999999999,0
1525420800,1029.43,820698.58,17.720000000000027,0
1522026000,11545.0,1668.41,0.0024,0
1525305600,34629.0,8633.31,0.0039,0
1510858800,13428860.0,18480.21,2.1999999999999884e-05,0
1511326800,512.95,187197.23,1.25,0
1522159200,46568.0,6264.99,0.0054999999999999,0
1520244000,21928.0,4304.2,0.002,0
1517284800,24000.0,1920.45,0.00403,0
1521021600,57000.0,2046.5,0.0006999999999999,0
1523941200,347000.0,36605.72,0.0093,0
1515448800,194000.0,33970.82,0.0117999999999999,0
1521478800,5522820.0,18913.04,0.0001159999999999,0
1509174000,42.28,243958.19,30.730000000000476,0
1516276800,50611.0,16993.77,0.0108999999999999,0
1517497200,22000.0,1374.46,0.004,0
1510826400,484.32,3620301.2,92.35000000000036,0
1513065600,875.98,461260.86,8.75,0
1519430400,31876.0,6932.54,0.0082,0
1512522000,14824120.0,36626.01,5.499999999999993e-05,0
1527505200,232.96,1689051.1,28.110000000000586,0
1520820000,3935710.0,16510.8,7.599999999999968e-05,0
1522159200,702.49,331289.34,5.180000000000007,0
1519923600,175.3,1909067.03,186.17000000000007,0
1525125600,4441400.0,23527.72,6.000000000000016e-05,0
1509778800,16000.0,121.38,0.002349,0
1518346800,21000.0,1057.02,0.00414,0
1511420400,1096.32,416889.32,2.5,0
1514815200,702000.0,102119.51,0.0205,0
1528606800,258.8,1893942.06,26.079999999999927,0
1521482400,8000.0,252.23,0.00153,0
1519214400,4000.0,286.55,0.00181,0
1526241600,60.68,44673.82,12.850000000000025,0
1517346000,58000.0,4184.41,0.00286,0
1521896400,41319.0,5828.69,0.0017,0
1518274800,584.61,496062.57,35.789999999999964,0
1525600800,75000.0,5653.64,0.00212,0
1520888400,325.26,231021.03,17.040000000000077,0
1525942800,243.83,186048.68,2.9600000000000364,0
1526853600,3723310.0,16195.97,1.4999999999999389e-05,0
1516284000,411.61,431352.48,33.71000000000004,0
1511571600,323.08,2639388.03,57.15000000000055,0
1513526400,42021.0,33099.84,0.025,0
1518022800,312.76,2580443.96,314.119999999999,1
1525136400,17372.0,3651.47,0.0036999999999999,0
1514761200,147.38,2035868.64,155.03000000000063,0
1518577200,221.54,1930876.99,68.15000000000146,0
1525669200,1785250.0,8421.07,9.49999999999996e-05,0
1513800000,581.16,464260.75,12.879999999999995,0
1516543200,175080.0,246768.9,0.08,0
1514419200,43987.0,53273.38,0.06,0
1525410000,16000.0,1300.83,0.00209,0
1517846400,1074.95,795001.03,25.09999999999991,0
1514322000,5674160.0,50397.48,0.0003639999999999,0
1519509600,276.32,236510.32,13.029999999999973,0
1511146800,400550.0,544.74,2.8999999999999943e-05,0
1510966800,43066630.0,55457.69,3.8000000000000056e-05,0
1525320000,42000.0,3348.47,0.00311,0
1525946400,1090310.0,5576.86,0.000297,0
1521475200,120000.0,3830.6,0.00132,0
1514088000,51529.0,47430.09,0.0494,0
1511143200,82570.0,112.21,1.299999999999999e-05,0
1516244400,663.79,683199.96,60.25,0
1511384400,83688.0,10329.14,0.0041,0
1509328800,627.84,192765.04,2.9399999999999977,0
1517763600,587.44,516925.09,22.220000000000027,0
1522695600,176.63,1272988.09,41.69999999999982,0
1524578400,5794950.0,33065.4,0.0001129999999999,0
1525730400,612.5,455986.7,15.470000000000027,0
1525888800,208.91,1945786.61,61.56000000000131,0
1510599600,951.23,296105.33,4.009999999999991,0
1523757600,700.03,367682.22,9.079999999999927,0
1509300000,4000.0,20.4,0.0003999999999999,0
1525233600,129000.0,10754.34,0.00225,0
1524776400,419.09,273890.29,6.889999999999986,0
1524888000,17760.0,3718.27,0.0022,0
1521158400,38385.0,5284.46,0.004,0
1528509600,585.07,4487655.22,28.230000000000476,0
1517094000,40130.0,13064.72,0.0079,0
1510005600,11082660.0,12907.7,2.099999999999997e-05,0
1522112400,2246920.0,7386.88,5.199999999999996e-05,0
1511445600,10543710.0,22783.06,0.000151,0
1527026400,740.81,481650.52,17.220000000000027,0
1524542400,218000.0,14959.64,0.0014799999999999,0
1512910800,21181550.0,52371.62,0.0002139999999999,0
1524207600,261000.0,19047.41,0.00134,0
1521471600,35352.0,4745.89,0.0032999999999999,0
1526781600,5440520.0,22967.83,3.799999999999984e-05,0
1514282400,21605.0,21626.73,0.0288,0
1515592800,172715.0,317068.4,0.0899999999999998,0
1512658800,361.11,5510909.85,520.4699999999993,1
1521687600,2705140.0,10211.63,9.89999999999997e-05,0
1528286400,583.91,354248.55,7.190000000000055,0
1521428400,229.27,126064.56,9.480000000000018,0
1528243200,2550320.0,9279.59,4.199999999999994e-05,0
1514228400,328.55,236107.9,7.889999999999986,0
1513220400,19071.0,13131.61,0.0236999999999999,0
1510758000,1585.95,519967.49,5.089999999999975,0
1520938800,8000.0,313.87,0.0022399999999999,0
1514228400,19351.0,33768.07,0.06,0
1511654400,1137.49,519459.45,14.490000000000007,0
1511920800,394.24,3959103.98,151.3199999999997,1
1521626400,93465.0,14290.37,0.0098999999999999,0
1521579600,4111020.0,15403.99,8.799999999999997e-05,0
1515866400,83000.0,12375.49,0.0027999999999999,0
1518246000,18422.0,3986.39,0.0032999999999999,0
1516593600,265.39,281028.23,21.200000000000045,0
1520071200,15087.0,2987.85,0.002,0
1518163200,21000.0,1062.96,0.00228,0
1526770800,374.52,259464.92,6.889999999999986,0
1509861600,232.07,1730444.81,40.57999999999993,0
1510884000,896.49,295916.23,4.100000000000023,0
1511276400,1005.37,371956.92,2.1100000000000136,0
1519171200,719000.0,51610.2,0.0055,0
1526544000,342.94,239931.35,5.159999999999968,0
1523358000,73.23,29995.48,3.850000000000023,0
1528034400,75083.0,11297.83,0.0020999999999999,0
1509980400,442.89,3201993.8,74.89999999999964,0
1525575600,194.84,162144.44,7.639999999999986,0
1512723600,4618.49,1950087.45,12.03000000000003,0
1514181600,29492.0,50699.57,0.1599999999999999,0
1512309600,24000.0,165.81,0.000625,0
1519462800,11000.0,703.97,0.0002199999999999,0
1525341600,149.97,1386654.49,32.3799999999992,0
1527843600,411.91,241954.34,5.440000000000055,0
1512442800,31852.0,13289.41,0.0338999999999999,0
1518638400,245.29,222734.89,10.339999999999918,0
1523527200,30087.0,4360.69,0.0023999999999999,0
1525640400,3479840.0,17029.04,5.0000000000000565e-05,0
1520038800,483730.0,2714.01,0.000122,0
1513047600,2595.17,1386884.46,28.519999999999985,0
1513324800,143000.0,2403.7,0.00546,0
1519657200,180.83,1873952.74,122.30000000000108,0
1522306800,14079.0,1750.98,0.001,0
1517709600,3000.0,181.61,0.00401,0
1521745200,3979110.0,14167.06,1.999999999999962e-05,0
1521010800,26000.0,963.42,0.0001799999999999,0
1514674800,338024.0,638544.1,0.24,0
1524124800,374.29,3153599.53,91.88999999999942,0
1512583200,14516.0,7090.25,0.0386,0
1509094800,949.8,281356.21,1.670000000000016,0
1512961200,24123420.0,65099.9,0.0001629999999999,0
1524430800,2281260.0,13103.79,6.999999999999975e-05,0
1523430000,207.44,89089.45,2.3500000000000227,0
1509159600,801.81,235091.19,2.039999999999964,0
1527663600,457.47,258225.86,5.5,0
1517580000,14800330.0,64555.04,0.000494,0
1514674800,7961210.0,61924.4,0.0003119999999999,0
1520499600,1000.0,43.96,0.0006099999999999,0
1526036400,31439.0,5530.49,0.0031999999999999,0
1527652800,1494430.0,5178.49,6.500000000000039e-05,0
1511643600,400.46,188036.77,3.8899999999999855,0
1514581200,263.88,3758431.34,288.9200000000001,1
1512738000,289.2,4225189.53,647.3400000000001,1
1527325200,1000.0,42.25,0.0003,0
